impl,phase,n,gamma,threads,trial,ms,seed,offset,seed_index,key_mode,fastrange_mode
better-mphf-auto,build,524288,0.000000,1,4,15.384839,15891659241074909709,1153729718066873136,7,multiplicative,mul64
better-mphf-auto,build,524288,0.000000,1,5,15.331939,15891659241074909709,1153729718066873136,7,multiplicative,mul64
better-mphf-auto,build,524288,0.000000,1,6,15.381529,15891659241074909709,1153729718066873136,7,multiplicative,mul64
better-mphf-auto,lookup,524288,0.000000,1,0,12.590490,15891659241074909709,1153729718066873136,7,multiplicative,mul64
better-mphf-auto,lookup,524288,0.000000,1,1,12.609759,15891659241074909709,1153729718066873136,7,multiplicative,mul64
better-mphf-auto,lookup,524288,0.000000,1,2,12.570929,15891659241074909709,1153729718066873136,7,multiplicative,mul64
better-mphf-auto,lookup,524288,0.000000,1,3,12.570049,15891659241074909709,1153729718066873136,7,multiplicative,mul64
better-mphf-auto,lookup,524288,0.000000,1,4,12.566160,15891659241074909709,1153729718066873136,7,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,0,18.310619,15891659241074909709,1153729718066873136,7,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,1,18.495809,15891659241074909709,1153729718066873136,7,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,2,18.286879,15891659241074909709,1153729718066873136,7,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,3,18.310229,15891659241074909709,1153729718066873136,7,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,4,18.343009,15891659241074909709,1153729718066873136,7,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,5,18.563498,15891659241074909709,1153729718066873136,7,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,6,18.470510,15891659241074909709,1153729718066873136,7,multiplicative,mul64
better-mphf-auto,lookup,1048576,0.000000,1,0,28.696059,15891659241074909709,1153729718066873136,7,multiplicative,mul64
better-mphf-auto,lookup,1048576,0.000000,1,1,28.638748,15891659241074909709,1153729718066873136,7,multiplicative,mul64
better-mphf-auto,lookup,1048576,0.000000,1,2,28.637018,15891659241074909709,1153729718066873136,7,multiplicative,mul64
better-mphf-auto,lookup,1048576,0.000000,1,3,28.665189,15891659241074909709,1153729718066873136,7,multiplicative,mul64
better-mphf-auto,lookup,1048576,0.000000,1,4,30.080958,15891659241074909709,1153729718066873136,7,multiplicative,mul64
better-mphf-auto,build,2097152,0.000000,1,0,39.851428,15891659241074909709,1153729718066873136,7,multiplicative,mul64
better-mphf-auto,build,2097152,0.000000,1,1,41.418457,15891659241074909709,1153729718066873136,7,multiplicative,mul64
better-mphf-auto,build,2097152,0.000000,1,2,41.423168,15891659241074909709,1153729718066873136,7,multiplicative,mul64
better-mphf-auto,build,2097152,0.000000,1,3,41.636637,15891659241074909709,1153729718066873136,7,multiplicative,mul64
better-mphf-auto,build,2097152,0.000000,1,4,41.457138,15891659241074909709,1153729718066873136,7,multiplicative,mul64
better-mphf-auto,build,2097152,0.000000,1,5,41.195317,15891659241074909709,1153729718066873136,7,multiplicative,mul64
better-mphf-auto,build,2097152,0.000000,1,6,42.202458,15891659241074909709,1153729718066873136,7,multiplicative,mul64
better-mphf-auto,lookup,2097152,0.000000,1,0,66.029607,15891659241074909709,1153729718066873136,7,multiplicative,mul64
better-mphf-auto,lookup,2097152,0.000000,1,1,67.034516,15891659241074909709,1153729718066873136,7,multiplicative,mul64
better-mphf-auto,lookup,2097152,0.000000,1,2,69.307036,15891659241074909709,1153729718066873136,7,multiplicative,mul64
better-mphf-auto,lookup,2097152,0.000000,1,3,73.032585,15891659241074909709,1153729718066873136,7,multiplicative,mul64
better-mphf-auto,lookup,2097152,0.000000,1,4,71.128976,15891659241074909709,1153729718066873136,7,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,0,0.008011,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,1,0.007500,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,2,0.007389,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,3,0.007411,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,4,0.007400,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,5,0.007400,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,6,0.007400,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,512,0.000000,1,0,0.010429,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,512,0.000000,1,1,0.010040,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,512,0.000000,1,2,0.006120,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,512,0.000000,1,3,0.005840,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,512,0.000000,1,4,0.005840,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,0,0.022889,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,1,0.034460,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,2,0.020429,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,3,0.020940,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,4,0.020860,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,5,0.020769,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,6,0.020771,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,1024,0.000000,1,0,0.051669,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,1024,0.000000,1,1,0.049380,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,1024,0.000000,1,2,0.031671,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,1024,0.000000,1,3,0.029980,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,1024,0.000000,1,4,0.030029,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,0,0.081009,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,1,0.078971,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,2,0.078709,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,3,0.090530,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,4,0.079190,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,5,0.078330,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,6,0.078770,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,2048,0.000000,1,0,0.104840,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,2048,0.000000,1,1,0.101350,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,2048,0.000000,1,2,0.065100,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,2048,0.000000,1,3,0.061060,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,2048,0.000000,1,4,0.060890,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,0,0.071900,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,1,0.068330,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,2,0.068010,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,3,0.067920,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,4,0.072720,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,5,0.068070,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,6,0.067790,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,4096,0.000000,1,0,0.209870,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,4096,0.000000,1,1,0.204410,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,4096,0.000000,1,2,0.131720,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,4096,0.000000,1,3,0.120720,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,4096,0.000000,1,4,0.120400,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,0,0.240670,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,1,0.232350,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,2,0.230790,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,3,0.243450,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,4,0.238060,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,5,0.231660,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,6,0.231440,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,8192,0.000000,1,0,0.424120,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,8192,0.000000,1,1,0.420830,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,8192,0.000000,1,2,0.301320,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,8192,0.000000,1,3,0.252990,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,8192,0.000000,1,4,0.245120,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,0,0.440710,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,1,0.421100,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,2,0.404910,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,3,0.416230,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,4,0.403580,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,5,0.402230,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,6,0.395710,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,16384,0.000000,1,0,0.775729,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,16384,0.000000,1,1,0.764980,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,16384,0.000000,1,2,0.733609,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,16384,0.000000,1,3,0.675380,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,16384,0.000000,1,4,0.639750,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,0,0.708650,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,1,0.614930,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,2,0.559220,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,3,0.530440,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,4,0.527760,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,5,0.514790,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,6,0.521820,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,32768,0.000000,1,0,1.548220,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,32768,0.000000,1,1,1.552980,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,32768,0.000000,1,2,1.525080,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,32768,0.000000,1,3,1.522699,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,32768,0.000000,1,4,1.506420,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,0,3.209070,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,1,3.254080,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,2,3.226119,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,3,3.230780,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,4,3.211420,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,5,3.218860,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,6,3.185790,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,65536,0.000000,1,0,3.200730,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,65536,0.000000,1,1,3.197570,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,65536,0.000000,1,2,3.178810,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,65536,0.000000,1,3,3.180360,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,65536,0.000000,1,4,3.167190,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,131072,0.000000,1,0,4.455400,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,131072,0.000000,1,1,4.456770,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,131072,0.000000,1,2,4.454540,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,131072,0.000000,1,3,4.446929,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,131072,0.000000,1,4,4.446520,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,131072,0.000000,1,5,4.457580,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,131072,0.000000,1,6,4.441030,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,131072,0.000000,1,0,6.632159,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,131072,0.000000,1,1,6.630230,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,131072,0.000000,1,2,3.270540,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,131072,0.000000,1,3,2.930779,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,131072,0.000000,1,4,2.930140,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,262144,0.000000,1,0,5.538050,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,262144,0.000000,1,1,5.543950,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,262144,0.000000,1,2,5.527629,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,262144,0.000000,1,3,5.529390,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,262144,0.000000,1,4,5.554160,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,262144,0.000000,1,5,5.550629,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,262144,0.000000,1,6,5.560860,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,262144,0.000000,1,0,6.021869,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,262144,0.000000,1,1,6.007810,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,262144,0.000000,1,2,5.997770,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,262144,0.000000,1,3,6.005249,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,262144,0.000000,1,4,6.007920,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,524288,0.000000,1,0,7.275809,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,524288,0.000000,1,1,7.401450,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,524288,0.000000,1,2,7.310929,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,524288,0.000000,1,3,7.308390,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,524288,0.000000,1,4,7.348519,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,524288,0.000000,1,5,7.330139,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,524288,0.000000,1,6,7.312629,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,524288,0.000000,1,0,12.525249,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,524288,0.000000,1,1,12.648030,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,524288,0.000000,1,2,12.506039,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,524288,0.000000,1,3,12.520599,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,524288,0.000000,1,4,12.510500,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,0,20.406759,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,1,20.552108,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,2,20.377338,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,3,20.381819,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,4,20.673189,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,5,20.502479,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,6,20.525858,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,1048576,0.000000,1,0,28.782429,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,1048576,0.000000,1,1,28.737149,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,1048576,0.000000,1,2,29.285538,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,1048576,0.000000,1,3,29.800308,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,1048576,0.000000,1,4,28.713439,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,2097152,0.000000,1,0,31.832519,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,2097152,0.000000,1,1,31.447768,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,2097152,0.000000,1,2,31.341648,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,2097152,0.000000,1,3,31.476138,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,2097152,0.000000,1,4,31.419398,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,2097152,0.000000,1,5,31.072308,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,2097152,0.000000,1,6,31.655929,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,2097152,0.000000,1,0,67.109607,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,2097152,0.000000,1,1,67.260347,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,2097152,0.000000,1,2,68.422796,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,2097152,0.000000,1,3,71.897325,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,lookup,2097152,0.000000,1,4,76.885375,15822324353984026266,2237529514803446473,8,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,0,0.004040,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,1,0.003560,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,2,0.003511,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,3,0.003500,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,4,0.003520,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,5,0.003500,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,6,0.003520,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,512,0.000000,1,0,0.010440,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,512,0.000000,1,1,0.018900,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,512,0.000000,1,2,0.006400,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,512,0.000000,1,3,0.005951,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,512,0.000000,1,4,0.005940,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,0,0.020769,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,1,0.019760,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,2,0.019991,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,3,0.019680,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,4,0.019900,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,5,0.019760,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,6,0.019680,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,1024,0.000000,1,0,0.020749,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,1024,0.000000,1,1,0.019840,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,1024,0.000000,1,2,0.012820,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,1024,0.000000,1,3,0.012200,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,1024,0.000000,1,4,0.012120,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,0,0.030380,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,1,0.032049,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,2,0.027420,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,3,0.028671,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,4,0.026960,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,5,0.027000,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,6,0.026929,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,2048,0.000000,1,0,0.042080,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,2048,0.000000,1,1,0.041080,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,2048,0.000000,1,2,0.025760,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,2048,0.000000,1,3,0.024569,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,2048,0.000000,1,4,0.024511,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,0,0.029031,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,1,0.026680,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,2,0.026369,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,3,0.026349,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,4,0.030100,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,5,0.028429,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,6,0.028240,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,4096,0.000000,1,0,0.084200,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,4096,0.000000,1,1,0.082260,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,4096,0.000000,1,2,0.053880,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,4096,0.000000,1,3,0.049180,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,4096,0.000000,1,4,0.048860,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,0,0.084220,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,1,0.063849,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,2,0.061180,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,3,0.061040,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,4,0.062860,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,5,0.061169,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,6,0.061220,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,8192,0.000000,1,0,0.168360,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,8192,0.000000,1,1,0.167811,11579479035314885286,10581520858827646633,9,multiplicative,mul64
